6.244084	-29.404168	-27.503727
6.515275	-28.974288	-26.642531
6.427046	-28.418907	-25.815629
5.908932	-29.131796	-26.288224
4.924252	-28.986997	-26.191071
5.597138	-28.982717	-25.451337
6.098737	-29.199442	-26.288851
5.511676	-29.950000	-26.592202
5.353428	-30.093749	-25.615322
5.861029	-30.205615	-24.761023
5.228359	-30.592959	-25.431614
4.718588	-30.595989	-24.571309
4.807180	-30.698580	-25.562079
4.985675	-31.194024	-24.711976
4.984541	-31.106649	-25.708151
4.660242	-31.955841	-26.124928
5.314149	-32.709227	-26.055543
5.069821	-33.653108	-26.277787
5.413912	-33.258432	-25.425829
5.433986	-33.299706	-26.424775
5.741961	-34.138200	-25.975242
5.878217	-34.016738	-24.992043
5.797865	-34.454921	-24.096756
4.957452	-34.057565	-23.728226
4.711376	-33.869284	-24.679013
4.224884	-34.517103	-25.265236
4.307312	-33.997372	-24.414892
4.565501	-34.576656	-23.641737
3.828003	-34.469860	-22.974885
3.218192	-34.655042	-23.745495
3.891354	-34.235167	-24.354229
3.532894	-33.975422	-23.457547
3.282919	-34.164142	-24.407230
3.089201	-33.537106	-23.652710
3.124243	-33.583858	-24.651002
2.875583	-34.223762	-25.378114
1.908407	-34.023373	-25.534361
1.835559	-33.296987	-26.217777
0.835931	-33.270145	-26.212767
1.612624	-33.873890	-26.392322
1.736516	-33.363231	-27.243133
2.121013	-33.100399	-26.358213
2.943635	-32.583938	-26.596036
2.825034	-32.249989	-27.531136
2.640640	-31.270639	-27.614037
2.580481	-30.951588	-28.559864
2.085776	-30.510828	-29.308861
2.612435	-30.100925	-28.564140
2.363420	-30.529435	-27.695595
2.689760	-31.474146	-27.663595
2.941238	-32.319162	-28.135513
3.706003	-32.540733	-27.530500
4.364706	-31.804471	-27.685507
5.156056	-31.827791	-27.074588
5.913272	-31.375126	-26.603718
5.661627	-32.315168	-26.833925
5.912294	-31.700590	-27.581896
6.079863	-32.686449	-27.582979
6.208019	-32.748824	-26.593188
6.835052	-32.902948	-25.829594
6.319860	-32.548001	-26.609716
6.130607	-31.574704	-26.739620
5.396681	-31.434868	-26.074941
5.327092	-31.561711	-27.064419
6.318769	-31.690384	-27.068941
5.448606	-31.342205	-27.417637
6.356214	-31.747253	-27.307256
7.262894	-32.057022	-27.593568
7.269479	-31.067736	-27.447724
7.257966	-31.067427	-26.447790
7.059794	-30.088896	-26.391189
6.907365	-29.651778	-27.277583
6.948114	-29.104591	-26.441566
6.096144	-29.395121	-26.005974
6.703777	-29.397798	-26.800187
7.553934	-29.433452	-26.274866
7.552065	-29.387277	-27.273798
7.722572	-28.489053	-27.678918
8.431612	-28.276445	-27.006564
8.951752	-28.868039	-27.622577
9.258746	-28.978364	-28.567872
9.380141	-28.833947	-29.549914
9.739146	-28.341932	-28.756796
10.478157	-28.037038	-28.156045
10.787309	-27.510312	-28.947869
10.365921	-28.057921	-29.670750
9.893562	-28.939203	-29.655944
10.023587	-28.087239	-30.163141
9.881466	-28.194137	-31.147202
10.382728	-27.468856	-30.675287
10.022687	-27.341332	-31.599466
9.387871	-26.604504	-31.832048
10.326878	-26.698399	-32.162881
10.790881	-27.261866	-31.479356
10.857583	-27.194088	-32.474825
10.211345	-26.748694	-31.855146
9.911955	-26.437333	-30.953248
9.912768	-26.341895	-29.957813
9.947764	-26.453774	-28.964708
9.615359	-26.580539	-29.899287
10.453647	-26.198149	-30.287940
10.172616	-26.182119	-31.247505
10.542888	-26.948241	-30.722189
10.562801	-26.949867	-29.722389
10.418405	-26.484463	-28.849148
10.542560	-25.583321	-29.264514
11.061342	-24.953941	-29.843087
12.036862	-25.104495	-29.682792
12.443943	-25.160751	-30.594450
11.933620	-24.958652	-31.430348
11.206181	-25.349679	-30.866495
11.200704	-25.428799	-29.869645
10.966619	-25.529805	-28.902690
11.666966	-25.312551	-28.222753
12.356167	-25.450060	-27.511350
12.399237	-24.594192	-28.026747
12.817765	-23.689871	-27.942855
12.446235	-24.339732	-27.279797
12.110481	-23.410092	-27.128012
12.841920	-23.815635	-27.676220
13.818494	-23.986175	-27.545002
13.206704	-23.781698	-26.780867
12.456040	-23.804033	-27.441175
13.276721	-23.876225	-26.874367
13.393923	-23.949039	-27.864802
13.319139	-22.971118	-27.669665
13.418765	-23.869810	-27.242550
14.122066	-23.334674	-27.710522
15.012073	-22.879772	-27.679706
14.196055	-23.312374	-27.296341
15.164452	-23.432660	-27.514828
15.007857	-23.464872	-26.527691
15.080389	-24.462218	-26.521379
15.004032	-23.580206	-26.986379
15.529930	-23.293484	-26.185616
14.559575	-23.524959	-26.116116
14.388961	-23.860362	-25.189620
14.722055	-23.002707	-24.797857
14.732323	-23.033001	-25.797346
14.684844	-23.785049	-26.454741
14.849818	-24.182421	-27.357448
15.636556	-24.390328	-26.776226
15.744518	-24.793569	-25.867523
15.461715	-24.116702	-25.187910
15.092433	-24.424867	-24.311175
14.850109	-23.456566	-24.250572
14.046617	-24.023161	-24.067894
13.243066	-23.429483	-24.110936
12.526338	-22.742835	-24.232658
11.831183	-23.457823	-24.307165
11.613116	-24.298769	-24.802399
12.394365	-24.863615	-25.068103
13.138862	-24.710665	-25.717973
13.038625	-24.139514	-26.532675
12.448753	-23.710513	-27.216787
12.707997	-24.111646	-28.095357
12.456546	-24.594041	-27.256269
13.105535	-24.769795	-26.516050
13.404620	-25.427481	-25.824677
13.530088	-25.701991	-26.778041
12.832828	-26.248085	-27.242379
12.919408	-26.243883	-26.246143
12.275424	-26.114554	-27.000171
12.206197	-26.269674	-27.985638
13.159133	-26.419863	-27.722282
12.700576	-26.796771	-26.917505
13.459071	-27.094246	-27.497327
13.434811	-27.091508	-26.497625
12.968797	-26.316596	-26.924641
12.918072	-26.102488	-25.949149
12.715237	-26.112829	-26.928307
13.058848	-26.589714	-26.119288
13.869438	-26.049383	-26.345093
13.562262	-26.404415	-25.462146
13.709097	-26.389682	-26.451197
12.806811	-26.462619	-26.026274
13.447444	-26.661245	-25.284562
13.304071	-27.283558	-24.515036
13.131582	-26.482067	-25.087626
12.880670	-25.685302	-25.637361
12.906045	-25.557747	-24.645855
12.921110	-26.086864	-23.797439
13.639947	-25.444028	-24.062083
14.444071	-25.230562	-23.507272
14.456706	-25.227065	-22.507358
15.265156	-25.606434	-22.957344
15.485710	-25.794760	-23.914365
16.180137	-25.257753	-24.393316
15.734548	-25.137904	-23.506137
15.528408	-25.498581	-24.415762
15.421976	-25.564349	-25.407904
15.694013	-26.512599	-25.571665
14.929543	-25.876861	-25.464789
14.322695	-26.608747	-25.154824
14.626150	-26.117379	-25.971202
14.780772	-26.533637	-26.867205
14.462559	-26.888656	-27.746239
14.504743	-26.909196	-28.745138
15.086859	-27.111619	-29.532644
15.897022	-27.122139	-28.946534
16.300385	-26.253016	-29.232760
16.951296	-26.280688	-28.474110
17.568647	-26.152427	-29.250271
17.825543	-25.565536	-30.018102
18.396101	-24.751696	-30.128227
19.237213	-24.441660	-30.571406
18.692551	-24.037593	-31.306303
18.522582	-23.878098	-30.333846
18.526870	-23.876509	-31.333836
18.682735	-23.531423	-32.259375
18.709377	-24.470951	-31.917939
19.408438	-25.171207	-31.773179
19.519134	-25.156738	-32.766928
19.911897	-25.493420	-31.911135
20.495236	-24.919537	-31.336354
20.567917	-25.093836	-30.354347
20.758983	-24.754383	-29.433334
20.305699	-24.101335	-30.040015
20.096328	-23.697350	-29.149533
19.401090	-23.631187	-28.433804
19.251478	-23.262930	-29.351412
18.809611	-22.794460	-28.586370
18.554213	-23.554764	-29.183621
17.884484	-22.884790	-28.863310
17.864440	-22.947910	-27.865505
18.370908	-22.380690	-28.514929
17.979965	-22.578489	-27.616019
18.534000	-22.106442	-28.301743
18.218844	-22.609322	-29.106595
18.094104	-22.172535	-29.997470
18.003055	-21.723816	-29.108447
18.169663	-21.898095	-30.078947
17.206865	-22.166787	-30.107652
16.243746	-22.289527	-29.868201
15.749084	-23.144576	-29.712640
15.247534	-22.931056	-30.551005
14.455895	-23.520872	-30.391550
13.916049	-24.360017	-30.457903
12.971482	-24.059558	-30.325552
13.442040	-23.735450	-29.504863
13.749180	-23.630827	-30.450759
13.734818	-23.731687	-29.455962
14.093238	-23.619732	-30.382785
14.284617	-24.501734	-29.952149
14.551600	-25.239535	-29.332173
14.142805	-25.965058	-28.778546
14.505351	-26.886489	-28.638816
14.109177	-26.468686	-29.456427
14.911871	-25.878335	-29.371760
14.837578	-25.769912	-28.380435
15.687506	-25.381003	-28.735923
16.098676	-26.018372	-28.084233
15.227078	-26.267248	-27.661886
14.653592	-26.515011	-28.442737
14.663541	-27.430330	-28.040129
15.181142	-26.733750	-27.543273
15.770491	-27.532217	-27.420316
16.094208	-27.532807	-26.474163
16.287341	-28.315371	-27.066018
16.872070	-28.714687	-27.772162
17.808327	-29.026322	-27.934356
17.949909	-29.744532	-27.253085
18.822759	-29.706849	-27.739618
18.585403	-30.667522	-27.595503
19.069065	-30.847960	-26.739048
19.487695	-30.147564	-27.317144
19.391952	-31.128602	-27.148630
19.550381	-31.349353	-28.111007
20.091799	-31.958237	-28.690771
20.788271	-31.242124	-28.736691
21.045119	-31.604621	-27.840798
21.044811	-31.596778	-26.840828
22.006639	-31.333143	-26.914200
22.399424	-31.407986	-25.997620
21.872471	-31.752623	-25.220738
22.082431	-30.913830	-24.718402
21.452339	-30.396516	-24.139290
21.721525	-30.409549	-23.176289
22.475029	-29.931447	-22.725013
22.673107	-30.090006	-21.757736
23.190206	-30.303956	-20.928982
23.641504	-29.967241	-21.755392
24.152298	-29.584206	-20.985733
24.254471	-29.549448	-19.991574
23.809615	-29.181897	-20.808281
23.929486	-29.907942	-21.485400
23.891717	-28.928612	-21.286686
23.316189	-28.117108	-21.185555
23.294610	-28.139021	-20.186028
23.677346	-27.700231	-20.999032
23.387221	-28.149275	-20.153937
23.225004	-28.162701	-21.140600
22.360362	-28.623203	-21.341432
23.053104	-28.497583	-22.051592
22.560235	-28.641846	-21.193532
22.282689	-28.468221	-22.138425
23.133888	-27.954849	-22.029296
23.480717	-28.173732	-21.117265
23.383662	-28.058506	-20.128679
23.402730	-27.971832	-21.124733
23.692020	-28.040128	-20.169931
24.030683	-28.001181	-19.229830
23.308145	-27.885617	-19.911434
23.303501	-27.882017	-18.911451
22.904305	-28.596089	-18.336348
23.105915	-29.516090	-18.000265
22.632378	-29.613681	-17.124915
22.844424	-29.721707	-16.153644
22.797669	-30.276947	-15.323269
22.579794	-30.964202	-16.016241
22.130265	-30.142454	-15.666021
22.155898	-30.099319	-14.667281
21.857620	-29.286251	-15.167232
22.560291	-29.997606	-15.152168
23.491090	-30.339619	-15.023165
23.743703	-30.057569	-14.097619
23.987564	-30.208387	-15.055631
23.628934	-29.373112	-14.638856
23.805230	-29.940867	-13.834758
22.824663	-29.959365	-13.639445
23.550796	-30.069481	-12.960765
23.096203	-30.500256	-13.740367
23.009683	-29.680060	-14.305870
22.170230	-29.537536	-13.781461
21.979410	-28.713853	-14.315440
22.829011	-28.332948	-14.680256
21.960250	-27.846179	-14.771418
22.486729	-28.489084	-14.215097
23.227846	-27.825348	-14.114096
23.070305	-27.110577	-14.795479
22.321933	-27.058081	-15.456678
23.061770	-26.387086	-15.505731
22.773593	-26.461540	-16.460409
22.186944	-27.252036	-16.636359
22.083307	-27.886581	-17.402265
22.107341	-28.277273	-18.322472
22.944932	-28.709605	-17.988513
22.961309	-28.640759	-18.986006
22.600701	-27.763104	-18.670277
21.873704	-28.195376	-19.203772
21.341824	-28.331430	-20.039590
20.429136	-28.510371	-20.406986
20.674637	-27.702410	-20.942643
19.842684	-27.239772	-21.248946
19.798004	-27.975736	-20.573401
20.734120	-28.088706	-20.240347
20.903314	-29.063229	-20.093109
20.178716	-29.641196	-19.717727
20.714273	-28.806206	-19.844099
20.529192	-27.996425	-20.400875
19.883421	-27.849379	-19.651637
19.856844	-27.804545	-18.652996
20.595415	-28.030695	-19.288109
20.608916	-29.028785	-19.348396
19.954464	-29.683133	-19.727237
20.061921	-29.712984	-18.733475
20.423082	-28.804092	-18.941989
20.144446	-28.566013	-19.872408
20.196695	-28.109954	-20.760823
20.769254	-28.509836	-21.476554
21.194189	-28.137972	-22.301871
20.235444	-27.866766	-22.387054
20.542211	-27.486784	-23.259698
19.941963	-27.153714	-22.532534
20.070747	-26.970984	-21.557842
20.125842	-26.596462	-20.632263
21.081645	-26.312080	-20.706892
20.658642	-25.599174	-21.266208
20.765798	-25.095536	-22.123452
20.107887	-25.807010	-21.876556
19.978079	-25.808040	-20.885017
19.687681	-24.851661	-20.853250
20.151391	-24.604135	-21.703958
19.873763	-23.869308	-22.322789
19.903092	-23.952079	-23.318926
19.347772	-23.651608	-22.543467
19.075672	-22.931884	-21.904751
19.925248	-22.767325	-21.403611
20.337495	-23.354129	-20.706680
20.467236	-23.236398	-19.722146
19.634577	-23.667262	-20.070049
20.159159	-24.404938	-19.645021
19.972555	-24.424515	-18.662781
20.102692	-24.506508	-19.650881
20.887602	-25.085247	-19.872190
20.861041	-25.041892	-18.873483
20.381535	-25.557819	-19.583337
20.098149	-25.472061	-20.538501
20.109634	-26.437186	-20.276963
20.030087	-25.444559	-20.185505
20.109668	-25.496385	-19.190025
19.231378	-25.838895	-18.856415
19.671059	-26.429590	-18.179835
19.393729	-26.607498	-19.123994
20.334685	-26.942102	-19.175391
20.844190	-26.898619	-20.034759
21.044337	-27.574207	-20.744352
21.109143	-26.650116	-21.120989
21.077924	-27.433918	-20.500764
21.771643	-26.797518	-20.163497
21.722582	-26.907217	-21.156250
22.125299	-26.240758	-20.528834
22.775976	-26.885685	-20.127975
22.182998	-26.538871	-19.401272
22.117368	-26.356315	-20.382274
21.331768	-25.737831	-20.399870
21.997535	-25.707562	-21.145416
22.325834	-26.627467	-20.930949
21.803369	-26.570890	-20.080168
21.121207	-26.053173	-20.596524
21.883707	-25.490283	-20.277543
21.643499	-24.762908	-19.634717
21.310470	-25.267294	-18.838045
21.208883	-25.865766	-19.632722
21.016737	-25.402655	-18.767501
21.165955	-25.366549	-17.779356
21.719749	-25.846606	-18.459692
21.758441	-25.472443	-17.533136
21.635874	-24.530048	-17.844375
21.480286	-25.002130	-16.976660
21.860921	-24.995164	-17.901359
21.513755	-24.248541	-18.468836
21.965288	-23.362653	-18.575229
21.749036	-23.330448	-19.551035
21.983919	-24.251489	-19.861701
21.396843	-24.071723	-19.072381
21.665718	-24.289386	-20.010640
21.673875	-24.309624	-19.010878
21.620233	-24.447821	-18.021927
22.054765	-24.207087	-17.154040
22.087362	-24.202434	-16.154582
21.457816	-24.978980	-16.129126
21.462604	-25.305491	-15.183945
21.312272	-25.090055	-14.219068
21.297798	-25.652992	-15.045441
20.532739	-26.246648	-14.795928
20.869766	-25.310263	-14.893888
20.763552	-25.217056	-13.903923
21.420398	-24.873541	-14.575155
21.417360	-24.878366	-13.575171
21.389512	-24.710234	-12.589800
22.333323	-25.035480	-12.648412
23.051544	-24.645555	-13.224708
23.711666	-25.099179	-13.823426
23.804225	-25.216878	-14.812153
24.748670	-25.510097	-14.960631
24.242760	-25.445118	-14.100496
25.110261	-25.936682	-14.176688
24.726231	-25.673593	-13.291643
24.862604	-25.514890	-12.313780
25.044872	-25.423801	-11.334760
25.681768	-26.186472	-11.222080
26.386491	-26.141677	-10.514013
26.220099	-25.935833	-11.478348
25.932334	-25.033814	-11.156551
25.497338	-25.610727	-10.465211
25.090261	-24.876884	-11.009052
25.052303	-24.051138	-11.571816
24.441279	-23.263350	-11.494100
24.879804	-23.303045	-12.391942
24.848847	-23.230272	-11.395074
25.338850	-23.418490	-10.543915
25.263898	-23.109625	-9.595767
25.263202	-23.271201	-8.608907
26.217673	-23.523514	-8.449774
27.166376	-23.232706	-8.325707
26.628049	-23.357765	-7.492302
26.843439	-23.096110	-8.433123
26.324479	-22.257937	-8.265353
27.015343	-22.001463	-7.589389
26.144934	-22.155528	-7.121786
25.786549	-21.789819	-6.262823
25.064906	-22.369888	-5.884999
25.678504	-22.289330	-5.099500
26.439625	-22.003531	-4.517251
27.014508	-21.189013	-4.439339
26.970360	-22.061800	-4.925440
27.029696	-22.101363	-5.922894
26.616466	-21.429064	-5.308682
27.545312	-21.167403	-5.570938
27.301066	-20.390831	-4.990181
26.793834	-20.891033	-4.288388
27.099535	-21.573110	-3.624069
27.403101	-21.646585	-2.674096
27.239743	-21.761050	-3.654000
26.347666	-21.317547	-3.740622
27.246829	-20.879937	-3.742563
26.639995	-20.227431	-3.288703
26.409608	-19.730989	-4.125643
26.557836	-20.719167	-4.086500
26.328307	-20.442556	-5.019668
25.433069	-20.256601	-4.614735
25.383459	-20.359893	-5.608148
26.205015	-20.685487	-6.076159
25.851753	-21.618416	-6.145795
25.599705	-21.855966	-7.083901
26.229336	-21.831628	-6.307388
25.545166	-22.504889	-6.587800
25.097431	-22.896892	-5.784142
24.439190	-22.753357	-6.523139
24.480530	-22.939951	-5.541572
23.559464	-23.287330	-5.717540
23.611183	-22.644123	-6.481484
23.463687	-23.184365	-5.653001
23.636211	-23.259590	-6.635130
23.528687	-23.417819	-5.653599
23.515861	-23.412549	-4.653696
22.889107	-22.707898	-4.321058
22.384529	-22.373635	-3.525026
22.060058	-22.470488	-2.584101
21.909855	-22.543307	-1.598132
21.469365	-21.927537	-0.944836
21.482073	-21.930925	0.055078
20.728696	-21.632830	0.641219
19.891416	-21.519134	0.106395
18.986802	-21.933459	0.006362
18.839360	-21.589961	0.933869
19.109763	-21.268338	1.841305
19.413756	-21.179433	2.789822
18.473521	-20.925965	3.017228
18.710596	-21.775548	3.488403
18.631449	-21.936416	4.472200
19.257948	-21.489954	3.833319
18.967938	-22.163363	4.513329
19.258860	-22.474668	3.608645
18.436765	-22.499810	3.039851
18.741019	-22.633150	3.983064
18.867084	-22.598240	4.974471
19.093291	-22.473568	5.940539
18.862301	-22.127495	5.031211
18.489124	-21.729577	5.869304
19.485232	-21.734098	5.781279
20.089647	-21.008751	5.451802
20.689938	-21.739794	5.127415
20.744080	-21.897511	6.113414
20.920533	-21.670142	7.071102
21.136922	-21.451551	8.022624
21.914189	-21.122779	8.559062
21.413206	-20.722331	7.791821
21.845230	-21.507413	8.235671
22.482475	-20.885569	7.780448
23.040316	-21.153895	6.995072
23.446694	-20.553474	7.683805
22.681248	-21.167776	7.492164
22.727489	-22.154856	7.645574
23.584589	-21.929012	8.108578
22.653831	-21.571330	8.184417
22.576978	-21.908492	9.122722
22.160740	-22.546410	8.474798
22.161793	-22.477137	9.472395
23.112981	-22.383474	9.178340
22.883918	-23.245236	9.630995
23.879571	-23.338120	9.624025
24.272660	-22.782005	8.891757
24.053994	-23.378103	8.119195
23.938866	-23.424097	9.111480
24.184976	-23.918393	9.945208
24.844385	-23.871794	10.695546
24.677228	-23.407494	11.565307
25.606775	-23.776145	11.571608
25.173412	-23.512141	10.709924
25.743204	-23.333951	9.907686
25.552786	-23.387334	10.887937
25.915098	-22.500713	11.175397
26.532649	-22.908667	10.502936
25.586958	-22.615511	10.643392
26.146063	-21.806067	10.822841
25.416443	-21.673916	10.151879
24.828515	-22.042883	10.871743
24.189951	-21.313559	11.117349
24.205642	-22.273415	10.837296
24.312549	-22.338277	11.829447
24.312154	-21.413697	11.448459
24.476586	-21.448080	12.434248
23.959113	-21.521050	13.286831
24.678416	-21.099532	12.734630
24.613470	-22.097257	12.752735
23.900090	-21.444934	12.496680
24.353955	-21.594542	13.375101
24.609528	-21.440215	14.329494
23.673235	-21.677568	14.070614
23.161877	-21.566088	13.218508
23.228962	-22.559013	13.120534
22.624777	-23.040892	13.755162
21.726411	-23.478120	13.713093
21.696338	-24.238232	13.063997
21.879635	-23.260667	13.167773
21.878100	-24.056956	13.772688
21.664116	-23.805073	12.828884
21.546838	-23.998087	13.803046
22.342166	-24.061973	14.405850
22.620376	-23.717427	15.302448
23.225681	-23.301314	15.981016
23.771361	-23.056980	16.782599
24.091855	-23.922352	16.397354
24.098808	-23.938263	15.397504
24.840599	-23.489013	15.895420
24.721858	-23.018954	15.020809
24.455425	-22.855948	15.970779
24.318932	-22.974998	16.954240
23.716148	-23.770915	16.897969
22.786135	-24.114288	17.029009
23.363057	-23.313477	17.189829
22.940248	-23.126686	16.303070
22.845276	-23.050228	15.310530
22.279191	-22.826263	14.517191
22.305371	-22.827769	15.516847
21.648444	-22.531653	14.823478
21.150199	-22.727187	15.668178
21.301304	-22.767547	16.655871
21.647299	-23.669502	16.914258
21.303811	-23.564828	15.980953
21.600095	-23.552828	15.025929
20.628011	-23.785380	14.994746
20.947840	-23.736041	14.048557
20.688928	-22.803403	13.797258
20.776255	-22.625403	12.817110
20.599368	-22.581758	11.833847
21.573976	-22.781091	11.935856
22.056363	-22.211827	12.601620
21.197374	-22.069514	12.109801
20.875705	-22.401737	12.996456
20.078027	-23.001685	13.057875
20.073105	-22.998673	12.057892
20.638243	-22.285265	12.472219
19.945961	-21.660171	12.111659
19.929161	-21.670737	11.111856
19.584017	-21.794852	12.042163
20.530818	-21.697724	11.735349
21.230593	-21.762216	11.023904
21.324405	-21.760151	10.028316
21.197906	-22.667459	9.627330
21.516550	-22.156822	8.828758
21.511740	-22.417917	7.863457
20.828603	-22.002120	7.263093
20.787551	-21.782472	8.237808
21.118917	-22.698531	8.011905
21.124392	-21.759279	7.668721
20.253207	-21.386814	7.348869
20.811314	-22.211435	7.256578
20.331551	-23.082243	7.149247
21.020639	-22.613954	6.596199
20.641732	-22.040256	7.322353
20.083154	-21.211820	7.281310
20.121054	-21.059002	6.293782
19.204986	-21.411555	6.102668
19.214752	-22.339645	5.730440
19.228885	-22.445261	4.736133
19.763720	-21.932183	5.407477
20.384815	-21.260555	5.003549
21.192648	-21.473302	4.453874
20.447152	-21.900034	3.941882
21.000545	-22.696297	4.186261
20.881406	-22.629350	5.176879
21.848727	-22.570584	5.423532
21.699157	-23.441749	4.955879
21.971414	-24.178766	4.337266
22.111423	-24.134908	3.348088
22.594576	-23.359030	3.753770
22.609582	-23.447621	2.757815
21.740719	-23.269395	3.219672
21.686602	-22.504603	3.861672
21.932554	-22.483301	2.892624
20.983610	-22.681333	3.138161
20.723153	-22.518665	2.186477
20.119452	-23.170422	1.727393
20.407344	-22.271215	1.397930
20.270485	-21.396899	1.863591
21.182453	-21.071771	1.613378
21.215822	-21.087827	0.614064
21.447522	-20.159986	0.906342
20.569989	-19.881985	0.515636
20.631886	-20.829872	0.203101
19.702848	-20.751157	-0.158414
19.063038	-21.211888	0.456703
20.024420	-21.303857	0.716100
19.987637	-21.343810	-0.282425
19.056936	-21.640585	-0.068602
18.242353	-22.053475	0.338802
18.049393	-21.855961	-0.622320
17.482382	-21.560649	-1.391273
17.937374	-21.567554	-2.281742
17.733855	-22.508531	-2.011293
18.355119	-22.928162	-2.673063
18.204970	-23.133891	-1.706041
17.446433	-23.280751	-2.340906
17.246661	-23.011208	-1.398867
17.257035	-23.075636	-0.400999
17.535356	-22.758304	0.505554
18.099884	-23.556010	0.717625
18.140218	-23.566570	1.716755
17.347596	-24.169124	1.809917
18.311075	-24.219416	1.546897
17.761856	-24.893573	1.053065
17.911898	-25.319789	1.945157
18.340992	-25.630771	1.097120
18.397302	-25.356055	2.056995
18.478728	-24.973458	2.977315
18.727253	-25.150955	3.929539
18.467847	-24.345887	4.462994
19.185784	-24.733104	3.884523
18.450143	-24.228315	3.432836
18.063698	-23.452270	2.934425
18.748407	-23.582248	2.217292
18.035481	-23.331615	1.562373
18.838725	-23.393068	0.969902
19.146095	-24.344630	0.977179
18.201177	-24.175775	1.257565
17.239801	-24.418349	1.387622
17.134447	-23.734799	2.109881
16.182412	-24.027466	2.020569
15.385775	-23.874434	2.605334
16.248125	-23.589684	2.186681
15.478562	-23.992863	2.681878
15.361183	-23.317583	1.953716
16.016731	-22.562546	1.940489
15.116700	-22.956657	1.754423
14.688643	-22.078563	1.540602
14.164892	-21.393984	1.033616
14.298931	-22.132496	1.694398
14.550254	-23.002610	1.270441
14.699721	-22.307164	0.567580
15.200312	-21.441690	0.548523
15.272622	-21.111400	-0.392583
14.420578	-21.174027	0.127127
13.699585	-20.642123	-0.316998
14.054885	-21.030316	-1.167332
13.982844	-21.214495	-2.147581
13.696825	-20.613651	-2.894026
13.806473	-20.927727	-3.837071
13.855715	-21.309480	-4.760023
13.334645	-22.101726	-5.077567
12.915350	-22.269048	-5.969864
13.533097	-22.262654	-5.183513
13.718465	-22.501683	-6.136668
13.023907	-23.052599	-5.673980
13.106498	-22.759529	-4.721463
12.622325	-23.458577	-4.195243
12.774572	-23.413022	-5.182535
12.822325	-23.237372	-6.165829
12.642675	-24.215638	-6.062284
12.350492	-23.544904	-6.744007
13.025984	-22.809775	-6.801421
12.231055	-22.452781	-6.310865
11.645192	-22.135399	-5.565189
11.698048	-23.056933	-5.949873
10.861649	-22.863166	-5.437145
11.844505	-22.824860	-5.256794
11.905226	-22.794653	-4.259096
12.416675	-22.083038	-4.740785
13.102365	-22.785322	-4.549405
12.908009	-22.750098	-3.569106
13.609128	-22.046268	-3.683374
12.797063	-21.463953	-3.645169
12.194920	-21.629111	-2.864049
11.568664	-21.218033	-3.526482
11.993563	-20.451657	-4.008279
11.995178	-20.526077	-3.011054
12.060656	-20.550091	-4.008619
12.228066	-20.813317	-3.058521
13.220855	-20.791021	-2.940735
13.424171	-19.990584	-2.376853
13.046746	-19.230417	-2.905715
12.977234	-19.416058	-3.885870
13.170746	-19.543053	-2.913027
13.108370	-19.758451	-1.938495
12.483598	-20.470052	-2.259872
12.764712	-19.557254	-1.963605
11.868163	-19.992624	-2.045171
12.833739	-19.818053	-1.852331
12.826180	-19.770882	-2.851189
11.986661	-20.231812	-3.138853
11.066633	-19.916398	-2.906342
10.293007	-19.285579	-2.846580
9.592469	-18.966289	-2.208379
10.069174	-19.651372	-2.759210
10.427862	-19.137431	-3.538446
10.935691	-18.322325	-3.259679
10.591551	-18.056545	-2.359163
10.384789	-18.588779	-1.538203
11.321749	-18.708299	-1.209840
11.345466	-19.417111	-0.504842
11.063562	-20.175970	0.082239
11.034479	-20.154268	1.081581
10.705379	-20.066148	0.141406
11.132725	-20.474363	-0.665276
10.997726	-20.475841	0.325569
10.617905	-20.171072	-0.547845
10.433625	-20.068817	0.429696
10.029490	-19.155431	0.478687
9.409755	-18.531407	0.002743
9.127069	-19.352364	-0.493360
9.278557	-19.380833	0.494689
9.260525	-18.390334	0.358357
9.696010	-18.454681	-0.539536
9.215628	-19.221494	-0.965248
8.739734	-18.431155	-1.351109
8.244366	-19.290654	-1.477097
8.533703	-18.798449	-0.656111
7.891385	-19.524152	-0.902652
6.975828	-19.922594	-0.847888
6.817966	-20.301647	-1.759699
5.869911	-20.066690	-1.974145
6.285757	-20.403834	-2.818778
6.263572	-20.462860	-1.820768
6.998259	-20.812582	-1.239452
6.919403	-20.982406	-0.257137
7.261292	-21.045684	-1.194745
7.782585	-20.809734	-0.374634
7.729236	-21.218114	0.536617
7.702707	-20.692851	-0.313909
7.990404	-21.510433	-0.812697
8.094553	-21.176851	0.124254
8.856421	-21.803431	-0.039924
8.196437	-22.141482	0.631004
7.338179	-21.746067	0.958172
7.135505	-22.169904	1.840944
7.953590	-22.068416	2.407015
7.048247	-21.725016	2.656875
7.450131	-22.220514	1.886829
7.426325	-22.196216	0.887408
7.619895	-23.016376	0.349014
7.442283	-23.837589	0.891290
7.391589	-23.879445	1.889127
6.749183	-23.763392	2.646654
6.143720	-23.649679	1.858946
6.585462	-23.825258	2.738739
7.024056	-24.481519	3.352708
6.177124	-24.849678	3.736328
6.824406	-24.994290	4.484735
6.988893	-25.636490	5.233416
6.013230	-25.425132	5.175026
5.297633	-24.816648	5.518056
5.793086	-24.739555	4.652849
6.063377	-24.609616	3.698879
5.928436	-24.646510	2.708713
5.177466	-25.229842	3.018176
